x1,x2,x3,x4
-2.1262137612046375,-0.713834569113863,-1.3093289614186736,-1.8154627434159638
-2.511677787527919,-1.1618445165258755,-1.4207538922911487,-2.4311451151115646
-2.173303758019065,-1.03522755959442,-1.1510542700847872,-2.1303425730635435
-2.410738638358609,-1.1589815883560848,-1.487597349751872,-0.8199683978085621
-2.5720202656745372,-1.1989931347667293,-1.4637660874123386,-0.0
